index,text,label,weight
,"Doctor:: How did this happen? Me:: My mother pushed me down some stairs when I told her that I'm a lesbian. Doctor:: Oh, that's understandable",0.9,0.961538461538462
,"Doctor:: How did this happen? Me:: My mother pushed me down some stairs when I told her that I'm a lesbian. Doctor:: Oh, that's understandable then.",1,1
,Well,0,0.0666666666666667
,Well you,0,0.133333333333333
,"Well you know,",0,0.2
,"Well you know, you",0,0.266666666666667
,"Well you know, you are",0,0.333333333333333
,"Well you know, you are going",0,0.4
,"Well you know, you are going to",0,0.466666666666667
,"Well you know, you are going to have",0,0.533333333333333
,"Well you know, you are going to have to",0,0.6
,"Well you know, you are going to have to deal",0,0.666666666666667
,"Well you know, you are going to have to deal with",0,0.733333333333333
,"Well you know, you are going to have to deal with some",0,0.8
,"Well you know, you are going to have to deal with some uneducatable",0,0.866666666666667
,"Well you know, you are going to have to deal with some uneducatable black",0.9,0.933333333333333
,"Well you know, you are going to have to deal with some uneducatable black kids.",1,1
,Africa,0,0.111111111111111
,Africa is,0,0.222222222222222
,Africa is really,0,0.333333333333333
,Africa is really boring,0,0.444444444444444
,Africa is really boring during,0,0.555555555555556
,Africa is really boring during Halloween,0,0.666666666666667
,Africa is really boring during Halloween Everyone's,0,0.777777777777778
,Africa is really boring during Halloween Everyone's a,0.9,0.888888888888889
,Africa is really boring during Halloween Everyone's a skeleton,1,1
,what,0,0.0555555555555556
,what is,0,0.111111111111111
,what is a,0,0.166666666666667
,what is a muslim,0.4,0.222222222222222
,what is a muslim 's,0.4,0.277777777777778
,what is a muslim 's favourite,0.5,0.333333333333333
,what is a muslim 's favourite band,0.5,0.388888888888889
,what is a muslim 's favourite band ?,0.5,0.444444444444444
,what is a muslim 's favourite band ? the,0.6,0.5
,what is a muslim 's favourite band ? the taliband,0.6,0.555555555555556
,"what is a muslim 's favourite band ? the taliband ,",0.6,0.611111111111111
,"what is a muslim 's favourite band ? the taliband , their",0.7,0.666666666666667
,"what is a muslim 's favourite band ? the taliband , their performances",0.7,0.722222222222222
,"what is a muslim 's favourite band ? the taliband , their performances always",0.7,0.777777777777778
,"what is a muslim 's favourite band ? the taliband , their performances always blows",0.8,0.833333333333333
,"what is a muslim 's favourite band ? the taliband , their performances always blows the",0.8,0.888888888888889
,"what is a muslim 's favourite band ? the taliband , their performances always blows the audience",0.9,0.944444444444444
,"what is a muslim 's favourite band ? the taliband , their performances always blows the audience away",1,1
,"Agreed,",0,0.032258064516129
,"Agreed, The",0,0.0645161290322581
,"Agreed, The Blacks",0.3,0.0967741935483871
,"Agreed, The Blacks and",0.3,0.129032258064516
,"Agreed, The Blacks and Hispanics",0.5,0.161290322580645
,"Agreed, The Blacks and Hispanics should",0.5,0.193548387096774
,"Agreed, The Blacks and Hispanics should have",0.5,0.225806451612903
,"Agreed, The Blacks and Hispanics should have their",0.5,0.258064516129032
,"Agreed, The Blacks and Hispanics should have their own",0.5,0.290322580645161
,"Agreed, The Blacks and Hispanics should have their own school",0.5,0.32258064516129
,"Agreed, The Blacks and Hispanics should have their own school only",0.5,0.354838709677419
,"Agreed, The Blacks and Hispanics should have their own school only for",0.5,0.387096774193548
,"Agreed, The Blacks and Hispanics should have their own school only for them",0.5,0.419354838709677
,"Agreed, The Blacks and Hispanics should have their own school only for them and",0.5,0.451612903225806
,"Agreed, The Blacks and Hispanics should have their own school only for them and have",0.5,0.483870967741936
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse",0.5,0.516129032258065
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education",0.5,0.548387096774194
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than",0.5,0.580645161290323
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the",0.5,0.612903225806452
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children",0.5,0.645161290322581
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites",0.5,0.67741935483871
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like",0.6,0.709677419354839
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that",0.6,0.741935483870968
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might",0.7,0.774193548387097
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might not",0.7,0.806451612903226
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might not compete",0.7,0.838709677419355
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might not compete with",0.7,0.870967741935484
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might not compete with our",0.8,0.903225806451613
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might not compete with our children",0.8,0.935483870967742
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might not compete with our children whites",0.9,0.967741935483871
,"Agreed, The Blacks and Hispanics should have their own school only for them and have worse education than the children whites like that might not compete with our children whites .",1,1
,My,0,0.0769230769230769
,My boyfriend,0.7,0.153846153846154
,My boyfriend is,0.7,0.230769230769231
,My boyfriend is half,0.7,0.307692307692308
,My boyfriend is half black.,0.7,0.384615384615385
,"My boyfriend is half black. Sorry,",0.7,0.461538461538462
,"My boyfriend is half black. Sorry, I’m",0.8,0.538461538461538
,"My boyfriend is half black. Sorry, I’m such",0.8,0.615384615384615
,"My boyfriend is half black. Sorry, I’m such a",0.8,0.692307692307692
,"My boyfriend is half black. Sorry, I’m such a pessimist.",0.8,0.769230769230769
,"My boyfriend is half black. Sorry, I’m such a pessimist. He’s",0.8,0.846153846153846
,"My boyfriend is half black. Sorry, I’m such a pessimist. He’s half",0.9,0.923076923076923
,"My boyfriend is half black. Sorry, I’m such a pessimist. He’s half white.",1,1
,cripples,1,0.05
,cripples what,1,0.1
,cripples what do,1,0.15
,cripples what do you,1,0.2
,cripples what do you call,1,0.25
,cripples what do you call three,1,0.3
,cripples what do you call three people,1,0.35
,cripples what do you call three people in,1,0.4
,cripples what do you call three people in wheelchairs,1,0.45
,cripples what do you call three people in wheelchairs stacked,1,0.5
,cripples what do you call three people in wheelchairs stacked on,1,0.55
,cripples what do you call three people in wheelchairs stacked on top,1,0.6
,cripples what do you call three people in wheelchairs stacked on top of,1,0.65
,cripples what do you call three people in wheelchairs stacked on top of each,1,0.7
,cripples what do you call three people in wheelchairs stacked on top of each other,1,0.75
,cripples what do you call three people in wheelchairs stacked on top of each other ?,1,0.8
,cripples what do you call three people in wheelchairs stacked on top of each other ? a,1,0.85
,cripples what do you call three people in wheelchairs stacked on top of each other ? a vegetable,1,0.9
,cripples what do you call three people in wheelchairs stacked on top of each other ? a vegetable rack,1,0.95
,cripples what do you call three people in wheelchairs stacked on top of each other ? a vegetable rack .,1,1
,why,0,0.0769230769230769
,why did,0,0.153846153846154
,why did they,0,0.230769230769231
,why did they plant,0,0.307692307692308
,why did they plant trees,0,0.384615384615385
,why did they plant trees in,0,0.461538461538462
,why did they plant trees in harlem,0.3,0.538461538461538
,why did they plant trees in harlem ?,0.3,0.615384615384615
,why did they plant trees in harlem ? for,0.3,0.692307692307692
,why did they plant trees in harlem ? for free,0.3,0.769230769230769
,why did they plant trees in harlem ? for free public,0.3,0.846153846153846
,why did they plant trees in harlem ? for free public transit,1,0.923076923076923
,why did they plant trees in harlem ? for free public transit .,1,1
,Muslims,0.3,0.0526315789473684
,Muslims aren't,0.3,0.105263157894737
,Muslims aren't terrorists,0.6,0.157894736842105
,Muslims aren't terrorists They,0.6,0.210526315789474
,Muslims aren't terrorists They just,0.6,0.263157894736842
,Muslims aren't terrorists They just want,0.6,0.315789473684211
,Muslims aren't terrorists They just want to,0.6,0.368421052631579
,Muslims aren't terrorists They just want to die,1,0.421052631578947
,Muslims aren't terrorists They just want to die on,1,0.473684210526316
,Muslims aren't terrorists They just want to die on their,1,0.526315789473684
,Muslims aren't terrorists They just want to die on their own,1,0.578947368421053
,Muslims aren't terrorists They just want to die on their own terms,1,0.631578947368421
,Muslims aren't terrorists They just want to die on their own terms but,1,0.68421052631579
,Muslims aren't terrorists They just want to die on their own terms but don't,1,0.736842105263158
,Muslims aren't terrorists They just want to die on their own terms but don't want,1,0.789473684210526
,Muslims aren't terrorists They just want to die on their own terms but don't want to,1,0.842105263157895
,Muslims aren't terrorists They just want to die on their own terms but don't want to do,1,0.894736842105263
,Muslims aren't terrorists They just want to die on their own terms but don't want to do it,1,0.947368421052632
,Muslims aren't terrorists They just want to die on their own terms but don't want to do it alone.,1,1
,What,0,0.0256410256410256
,What do,0,0.0512820512820513
,What do you,0,0.0769230769230769
,What do you call,0,0.102564102564103
,What do you call 1,0,0.128205128205128
,What do you call 1 black,0.7,0.153846153846154
,What do you call 1 black person,0.7,0.17948717948718
,What do you call 1 black person on,0.7,0.205128205128205
,What do you call 1 black person on the,0.7,0.230769230769231
,What do you call 1 black person on the moon?,0.7,0.256410256410256
,What do you call 1 black person on the moon? A,0.7,0.282051282051282
,What do you call 1 black person on the moon? A problem,0.7,0.307692307692308
,What do you call 1 black person on the moon? A problem What,0.7,0.333333333333333
,What do you call 1 black person on the moon? A problem What do,0.7,0.358974358974359
,What do you call 1 black person on the moon? A problem What do you,0.7,0.384615384615385
,What do you call 1 black person on the moon? A problem What do you call,0.7,0.41025641025641
,What do you call 1 black person on the moon? A problem What do you call 2,0.7,0.435897435897436
,What do you call 1 black person on the moon? A problem What do you call 2 black,0.7,0.461538461538462
,What do you call 1 black person on the moon? A problem What do you call 2 black people,0.7,0.487179487179487
,What do you call 1 black person on the moon? A problem What do you call 2 black people on,0.7,0.512820512820513
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the,0.7,0.538461538461538
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon?,0.8,0.564102564102564
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A,0.8,0.58974358974359
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem,0.8,0.615384615384615
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What,0.8,0.641025641025641
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do,0.8,0.666666666666667
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you,0.8,0.692307692307692
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call,0.8,0.717948717948718
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the,0.8,0.743589743589744
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire,0.8,0.769230769230769
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population,0.8,0.794871794871795
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of,0.8,0.820512820512821
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of black,0.8,0.846153846153846
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of black people,0.8,0.871794871794872
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of black people on,0.8,0.897435897435898
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of black people on the,0.8,0.923076923076923
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of black people on the moon?,0.8,0.948717948717949
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of black people on the moon? Problem,0.9,0.974358974358974
,What do you call 1 black person on the moon? A problem What do you call 2 black people on the moon? A problem What do you call the entire population of black people on the moon? Problem solved!,1,1
,What,0,0.0666666666666667
,What do,0,0.133333333333333
,What do you,0,0.2
,What do you call,0,0.266666666666667
,What do you call a,0,0.333333333333333
,What do you call a white,0.7,0.4
,What do you call a white girl,0.7,0.466666666666667
,What do you call a white girl who’s,0.7,0.533333333333333
,What do you call a white girl who’s faster,0.7,0.6
,What do you call a white girl who’s faster than,0.8,0.666666666666667
,What do you call a white girl who’s faster than her,0.8,0.733333333333333
,What do you call a white girl who’s faster than her brothers?,0.8,0.8
,What do you call a white girl who’s faster than her brothers? A,0.8,0.866666666666667
,What do you call a white girl who’s faster than her brothers? A redneck,0.9,0.933333333333333
,What do you call a white girl who’s faster than her brothers? A redneck virgin,1,1
,Why,0,0.0625
,Why do,0,0.125
,Why do black,0.7,0.1875
,Why do black rappers,0.7,0.25
,Why do black rappers always,0.7,0.3125
,Why do black rappers always wear,0.7,0.375
,Why do black rappers always wear jewelry?,0.7,0.4375
,Why do black rappers always wear jewelry? The,0.7,0.5
,Why do black rappers always wear jewelry? The chains,0.8,0.5625
,Why do black rappers always wear jewelry? The chains remind,0.8,0.625
,Why do black rappers always wear jewelry? The chains remind them,0.8,0.6875
,Why do black rappers always wear jewelry? The chains remind them of,0.8,0.75
,Why do black rappers always wear jewelry? The chains remind them of were,0.8,0.8125
,Why do black rappers always wear jewelry? The chains remind them of were they,0.8,0.875
,Why do black rappers always wear jewelry? The chains remind them of were they came,0.9,0.9375
,Why do black rappers always wear jewelry? The chains remind them of were they came from.,1,1
,wanna,0,0.0588235294117647
,wanna be,0,0.117647058823529
,wanna be like,0.5,0.176470588235294
,wanna be like hitler,0.5,0.235294117647059
,"wanna be like hitler ,",0.6,0.294117647058824
,"wanna be like hitler , but",0.6,0.352941176470588
,"wanna be like hitler , but have",0.6,0.411764705882353
,"wanna be like hitler , but have no",0.6,0.470588235294118
,"wanna be like hitler , but have no oven",0.6,0.529411764705882
,"wanna be like hitler , but have no oven ?",0.7,0.588235294117647
,"wanna be like hitler , but have no oven ? throw",0.7,0.647058823529412
,"wanna be like hitler , but have no oven ? throw a",0.7,0.705882352941177
,"wanna be like hitler , but have no oven ? throw a penny",0.8,0.764705882352941
,"wanna be like hitler , but have no oven ? throw a penny off",0.8,0.823529411764706
,"wanna be like hitler , but have no oven ? throw a penny off a",0.8,0.882352941176471
,"wanna be like hitler , but have no oven ? throw a penny off a cliff",0.9,0.941176470588235
,"wanna be like hitler , but have no oven ? throw a penny off a cliff .",1,1
,how,0,0.111111111111111
,how do,0,0.222222222222222
,how do you,0,0.333333333333333
,how do you find,0,0.444444444444444
,how do you find a,0,0.555555555555556
,how do you find a black,0.7,0.666666666666667
,how do you find a black person,0.8,0.777777777777778
,how do you find a black person ?,0.9,0.888888888888889
,how do you find a black person ? guilty,1,1
,Why,0,0.0909090909090909
,Why are,0,0.181818181818182
,Why are all,0,0.272727272727273
,Why are all women,0.6,0.363636363636364
,Why are all women left,0.6,0.454545454545455
,Why are all women left handed?,0.7,0.545454545454545
,Why are all women left handed? Because,0.7,0.636363636363636
,Why are all women left handed? Because they,0.8,0.727272727272727
,Why are all women left handed? Because they don't,0.8,0.818181818181818
,Why are all women left handed? Because they don't have,0.9,0.909090909090909
,Why are all women left handed? Because they don't have rights.,1,1
,Now,0,0.0333333333333333
,Now now,0,0.0666666666666667
,Now now lets,0,0.1
,Now now lets not,0,0.133333333333333
,Now now lets not discriminate,0,0.166666666666667
,Now now lets not discriminate between,0,0.2
,Now now lets not discriminate between muslims,0,0.233333333333333
,Now now lets not discriminate between muslims and,0,0.266666666666667
,Now now lets not discriminate between muslims and jews,0.7,0.3
,"Now now lets not discriminate between muslims and jews ,",0.7,0.333333333333333
,"Now now lets not discriminate between muslims and jews , I",0.7,0.366666666666667
,"Now now lets not discriminate between muslims and jews , I say",0.7,0.4
,"Now now lets not discriminate between muslims and jews , I say get",0.7,0.433333333333333
,"Now now lets not discriminate between muslims and jews , I say get them",0.7,0.466666666666667
,"Now now lets not discriminate between muslims and jews , I say get them all",0.7,0.5
,"Now now lets not discriminate between muslims and jews , I say get them all back",0.7,0.533333333333333
,"Now now lets not discriminate between muslims and jews , I say get them all back to",0.7,0.566666666666667
,"Now now lets not discriminate between muslims and jews , I say get them all back to the",0.7,0.6
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle",0.8,0.633333333333333
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east",0.8,0.666666666666667
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and",0.8,0.7
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn",0.8,0.733333333333333
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the",0.8,0.766666666666667
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole",0.8,0.8
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole sand",0.8,0.833333333333333
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole sand pit",0.8,0.866666666666667
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole sand pit to",0.8,0.9
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole sand pit to radioactive",0.8,0.933333333333333
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole sand pit to radioactive glass",0.9,0.966666666666667
,"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole sand pit to radioactive glass .",1,1
,You,0,0.1
,You mean,0,0.2
,You mean your,0,0.3
,You mean your boyfriend,0.6,0.4
,You mean your boyfriend coded,0.6,0.5
,You mean your boyfriend coded it,0.7,0.6
,You mean your boyfriend coded it up,0.8,0.7
,You mean your boyfriend coded it up in,0.8,0.8
,You mean your boyfriend coded it up in a,0.9,0.9
,You mean your boyfriend coded it up in a week!,1,1
,I,0,0.0555555555555556
,I believe,0,0.111111111111111
,I believe in,0,0.166666666666667
,I believe in equal,0,0.222222222222222
,I believe in equal rights,0,0.277777777777778
,I believe in equal rights for,0,0.333333333333333
,I believe in equal rights for gay,0.5,0.388888888888889
,"I believe in equal rights for gay people,",0.5,0.444444444444444
,"I believe in equal rights for gay people, but",0.6,0.5
,"I believe in equal rights for gay people, but I",0.6,0.555555555555556
,"I believe in equal rights for gay people, but I wish",0.6,0.611111111111111
,"I believe in equal rights for gay people, but I wish they",0.7,0.666666666666667
,"I believe in equal rights for gay people, but I wish they wouldn't",0.7,0.722222222222222
,"I believe in equal rights for gay people, but I wish they wouldn't kiss",0.7,0.777777777777778
,"I believe in equal rights for gay people, but I wish they wouldn't kiss in",0.8,0.833333333333333
,"I believe in equal rights for gay people, but I wish they wouldn't kiss in public.",0.8,0.888888888888889
,"I believe in equal rights for gay people, but I wish they wouldn't kiss in public. It's",0.9,0.944444444444444
,"I believe in equal rights for gay people, but I wish they wouldn't kiss in public. It's gross.",1,1
,How,0,0.0588235294117647
,How do,0,0.117647058823529
,How do you,0,0.176470588235294
,How do you stop,0,0.235294117647059
,How do you stop black,0.8,0.294117647058824
,How do you stop black guys,0.8,0.352941176470588
,How do you stop black guys from,0.8,0.411764705882353
,How do you stop black guys from hanging,0.8,0.470588235294118
,How do you stop black guys from hanging out,0.8,0.529411764705882
,How do you stop black guys from hanging out in,0.8,0.588235294117647
,How do you stop black guys from hanging out in front,0.8,0.647058823529412
,How do you stop black guys from hanging out in front of,0.8,0.705882352941177
,How do you stop black guys from hanging out in front of your,0.8,0.764705882352941
,How do you stop black guys from hanging out in front of your house?,0.8,0.823529411764706
,How do you stop black guys from hanging out in front of your house? Cut,0.8,0.882352941176471
,How do you stop black guys from hanging out in front of your house? Cut the,0.9,0.941176470588235
,How do you stop black guys from hanging out in front of your house? Cut the rope.,1,1
,Criminals,0,0.0833333333333333
,Criminals are,0,0.166666666666667
,Criminals are like,0,0.25
,Criminals are like just,0,0.333333333333333
,"Criminals are like just normal,",0.2,0.416666666666667
,"Criminals are like just normal, regular",0.4,0.5
,"Criminals are like just normal, regular people...",0.4,0.583333333333333
,"Criminals are like just normal, regular people... ...",0.4,0.666666666666667
,"Criminals are like just normal, regular people... ... But",0.4,0.75
,"Criminals are like just normal, regular people... ... But with",0.4,0.833333333333333
,"Criminals are like just normal, regular people... ... But with darker",0.7,0.916666666666667
,"Criminals are like just normal, regular people... ... But with darker skin.",1,1
,What's,0.1,0.0526315789473684
,"What's black,",0.4,0.105263157894737
,"What's black, white",0.4,0.157894736842105
,"What's black, white and",0.4,0.210526315789474
,"What's black, white and rolls",0.4,0.263157894736842
,"What's black, white and rolls around",0.4,0.315789473684211
,"What's black, white and rolls around on",0.4,0.368421052631579
,"What's black, white and rolls around on the",0.4,0.421052631578947
,"What's black, white and rolls around on the beach?",0.4,0.473684210526316
,"What's black, white and rolls around on the beach? A",0.4,0.526315789473684
,"What's black, white and rolls around on the beach? A black",0.4,0.578947368421053
,"What's black, white and rolls around on the beach? A black man",0.6,0.631578947368421
,"What's black, white and rolls around on the beach? A black man and",0.6,0.68421052631579
,"What's black, white and rolls around on the beach? A black man and a",0.6,0.736842105263158
,"What's black, white and rolls around on the beach? A black man and a seagull",0.6,0.789473684210526
,"What's black, white and rolls around on the beach? A black man and a seagull fighting",0.7,0.842105263157895
,"What's black, white and rolls around on the beach? A black man and a seagull fighting over",0.7,0.894736842105263
,"What's black, white and rolls around on the beach? A black man and a seagull fighting over a",0.9,0.947368421052632
,"What's black, white and rolls around on the beach? A black man and a seagull fighting over a chip.",1,1
,I,0,0.03125
,I was,0,0.0625
,I was sitting,0,0.09375
,I was sitting next,0,0.125
,I was sitting next to,0,0.15625
,I was sitting next to some,0,0.1875
,I was sitting next to some really,0,0.21875
,I was sitting next to some really hot,0.1,0.25
,I was sitting next to some really hot Thai,0.2,0.28125
,I was sitting next to some really hot Thai girl,0.3,0.3125
,I was sitting next to some really hot Thai girl on,0.3,0.34375
,I was sitting next to some really hot Thai girl on the,0.3,0.375
,I was sitting next to some really hot Thai girl on the bus,0.3,0.40625
,I was sitting next to some really hot Thai girl on the bus today.,0.3,0.4375
,I was sitting next to some really hot Thai girl on the bus today. All,0.3,0.46875
,I was sitting next to some really hot Thai girl on the bus today. All I,0.3,0.5
,I was sitting next to some really hot Thai girl on the bus today. All I could,0.3,0.53125
,I was sitting next to some really hot Thai girl on the bus today. All I could think,0.5,0.5625
,I was sitting next to some really hot Thai girl on the bus today. All I could think to,0.5,0.59375
,I was sitting next to some really hot Thai girl on the bus today. All I could think to myself,0.5,0.625
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was,",0.5,0.65625
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't",0.5,0.6875
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get",0.5,0.71875
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an",0.5,0.75
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection,",1,0.78125
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection, don't",1,0.8125
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection, don't get",1,0.84375
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection, don't get an",1,0.875
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection, don't get an erection!""",1,0.90625
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection, don't get an erection!"" But",1,0.9375
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection, don't get an erection!"" But she",1,0.96875
,"I was sitting next to some really hot Thai girl on the bus today. All I could think to myself was, ""Don't get an erection, don't get an erection!"" But she did.",1,1
,cooking,0,0.0222222222222222
,cooking is,0,0.0444444444444444
,cooking is an,0,0.0666666666666667
,cooking is an important,0,0.0888888888888889
,cooking is an important skill,0,0.111111111111111
,cooking is an important skill .,0,0.133333333333333
,cooking is an important skill . cook,0,0.155555555555556
,cooking is an important skill . cook for,0,0.177777777777778
,cooking is an important skill . cook for an,0,0.2
,cooking is an important skill . cook for an african,0.4,0.222222222222222
,cooking is an important skill . cook for an african man,0.4,0.244444444444444
,"cooking is an important skill . cook for an african man ,",0.4,0.266666666666667
,"cooking is an important skill . cook for an african man , and",0.4,0.288888888888889
,"cooking is an important skill . cook for an african man , and he",0.4,0.311111111111111
,"cooking is an important skill . cook for an african man , and he will",0.4,0.333333333333333
,"cooking is an important skill . cook for an african man , and he will be",0.4,0.355555555555556
,"cooking is an important skill . cook for an african man , and he will be hungry",0.4,0.377777777777778
,"cooking is an important skill . cook for an african man , and he will be hungry for",0.4,0.4
,"cooking is an important skill . cook for an african man , and he will be hungry for a",0.4,0.422222222222222
,"cooking is an important skill . cook for an african man , and he will be hungry for a day",0.4,0.444444444444444
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less",0.4,0.466666666666667
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less .",0.4,0.488888888888889
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook",0.4,0.511111111111111
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an",0.4,0.533333333333333
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african",0.5,0.555555555555556
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man",1,0.577777777777778
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man ,",1,0.6
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and",1,0.622222222222222
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all",1,0.644444444444445
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the",1,0.666666666666667
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby",1,0.688888888888889
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african",1,0.711111111111111
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men",1,0.733333333333333
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will",1,0.755555555555556
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be",1,0.777777777777778
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry",1,0.8
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for",1,0.822222222222222
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a",1,0.844444444444444
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a day",1,0.866666666666667
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a day less",1,0.888888888888889
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a day less .",1,0.911111111111111
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a day less . --",1,0.933333333333333
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a day less . -- some",1,0.955555555555556
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a day less . -- some tribe",1,0.977777777777778
,"cooking is an important skill . cook for an african man , and he will be hungry for a day less . cook an african man , and all the nearby african men will be hungry for a day less . -- some tribe leader",1,1
,What,0,0.0588235294117647
,What do,0,0.117647058823529
,What do you,0,0.176470588235294
,What do you call,0.2,0.235294117647059
,What do you call it,0.2,0.294117647058824
,What do you call it when,0.2,0.352941176470588
,What do you call it when you,0.2,0.411764705882353
,What do you call it when you throw,0.2,0.470588235294118
,What do you call it when you throw a,0.2,0.529411764705882
,What do you call it when you throw a Molotov,0.5,0.588235294117647
,What do you call it when you throw a Molotov cocktail,0.6,0.647058823529412
